fixationEventType,fixationX,fixationY,fixationTimestamp
Data,1170.69135878004,386.368497179566,4921103.72624629
Begin,1159.93076285657,384.668916176918,4921133.82621415
End,NaN,NaN,4921161.08983888
Begin,1156.52856997224,379.667835587734,4921161.11323902
End,NaN,NaN,4921205.27874286
Begin,1160.30382975795,390.624445933851,4921205.30050089
Data,1161.81846880334,391.814769680718,4921238.97617414
End,NaN,NaN,4921249.75460644
Begin,1154.59911694567,406.875405290219,4921268.45829623
End,NaN,NaN,4921295.15621235
Begin,1128.67827426956,392.225241720504,4921295.17755984
End,NaN,NaN,4921341.55868734
Begin,1124.77964634372,396.538774415741,4921341.59604546
Data,1123.97906807916,400.010055468217,4921373.85744718
End,NaN,NaN,4921385.12399816
Begin,1123.99412240816,403.642915743427,4921385.14534565
Data,1123.03651961147,405.154443435391,4921418.85550332
Begin,1121.11845439094,406.310015620242,4921429.72384142
Data,1121.21833273653,408.83722109272,4921463.89420182
Data,1120.72260704867,417.431323992415,4921495.14365017
Data,1121.61706106008,421.953419168248,4921508.70505685
Begin,1108.10237317713,411.449722259482,4921538.83499331
End,NaN,NaN,4921565.28248688
Begin,1104.05341636087,403.02704135712,4921565.30424491
Data,1107.61856163667,402.965989971239,4921598.70116915
End,NaN,NaN,4921610.01000459
Begin,1127.06827810268,410.573544812248,4921610.0329942
End,NaN,NaN,4921654.50885777
Begin,1143.91362027833,401.478934322107,4921654.52979474
Data,1148.55779095939,401.05268358512,4921688.5125435
End,NaN,NaN,4921699.59189337
Begin,1152.62314934541,403.576622621926,4921745.01197307
End,NaN,NaN,4921791.28595257
Begin,1148.26699411173,399.656517857791,4921791.30812112
Data,1147.14854815212,401.17090504225,4921823.99400956
Data,1146.40291751238,402.180496498556,4921824.01248336
End,NaN,NaN,4921835.25645526
Begin,1146.47986620656,408.390317248798,4921854.08207209
End,NaN,NaN,4921879.70317129
Begin,1134.61200497313,408.350583355428,4921879.72533985
Data,1123.98109473488,409.805546926714,4921913.97534282
Begin,1107.06273790465,417.766164110643,4921913.9979219
Data,1108.11239973882,416.552339969179,4921958.66262871
End,NaN,NaN,4921969.59829351
Begin,1108.94280514118,411.189870703685,4921969.61881995
Data,1107.11009414167,412.590965292025,4922004.01661328
End,NaN,NaN,4922014.99825731
Begin,1115.36565377543,423.027260610387,4922015.02042586
Data,1118.45304285095,423.250131825551,4922048.7215519
End,NaN,NaN,4922060.14205116
Begin,1069.79118902004,387.337164595207,4922104.97261157
Data,1088.83560186572,399.604580613771,4922138.68892718
Begin,1148.22266989075,377.401369827328,4922150.11763701
End,1148.22266989075,377.401369827328,4922168.50768284
Begin,1258.53665983017,380.576299175545,4922195.04179798
End,NaN,NaN,4922241.07520764
Begin,1266.14134282608,380.767057513286,4922241.09532354
Data,1266.95943087457,398.901215406264,4922273.58333713
End,NaN,NaN,4922284.80678259
Begin,1244.36000820468,377.186040433526,4922284.82895114
Data,1252.4965244498,393.454232996648,4922318.8658897
End,NaN,NaN,4922329.75762793
Begin,1256.59901905654,388.860938217909,4922329.77897543
Data,1265.8126168051,405.768975217492,4922363.56590198
Data,1269.2785982397,409.329804673047,4922394.66550733
Begin,1270.42754113467,427.556483118785,4922394.68808641
End,NaN,NaN,4922420.01442598
Begin,1251.13842626987,394.298269840354,4922420.03454189
Data,1250.51579098535,410.747997696802,4922453.83173166
End,NaN,NaN,4922465.00427155
Begin,1245.45406331196,392.52854807327,4922465.02397693
Data,1247.1557638395,404.609932624915,4922498.66023943
End,NaN,NaN,4922509.9481379
Begin,1244.27955728814,431.39780327947,4922509.96579064
End,NaN,NaN,4922554.8427408
Begin,1234.75955099638,389.719748792526,4922554.86244619
Data,1237.69234365152,405.170723144338,4922588.80414207
End,NaN,NaN,4922599.92536587
Begin,1225.6618688287,387.77744744481,4922599.94548178
Data,1235.1262820635,403.243251960675,4922633.61335499
Begin,1254.63101538754,404.81368245542,4922708.83494815
End,NaN,NaN,4922735.12808292
Begin,1295.37194970287,370.164689761394,4922735.150662
Data,1303.45232684204,368.77173205473,4922768.78240868
End,NaN,NaN,4922780.36711944
Begin,1321.19658933878,370.983671393139,4922798.93861897
Data,1325.90715227987,365.809344548903,4922850.16891205
Data,1335.38041384429,360.42487599929,4922865.67088813
End,NaN,NaN,4922878.18462545
Begin,1327.31023127958,432.599450148168,4922878.21418352
End,NaN,NaN,4922910.88036659
Begin,1436.6578856222,384.288037141841,4923005.28678923
Data,1437.97161630286,397.903252045604,4923038.12991018
End,NaN,NaN,4923050.00240159
Begin,1449.00728547055,408.857022697873,4923050.0253912
End,1449.00728547055,408.857022697873,4923068.45566885
Begin,1454.66267188728,422.613034015302,4923141.26868983
Data,1452.38869752833,419.000415940121,4923173.59741827
Begin,1443.03393285084,406.381346525306,4923185.25068733
Data,1444.1220861744,409.798659581606,4923218.14142962
End,NaN,NaN,4923230.24545924
Begin,1434.47472977689,398.731925062743,4923230.26639621
Data,1435.60691034901,409.541645737794,4923263.23226526
Data,1433.78342175171,410.187372092659,4923294.95464273
Begin,1438.47490488849,420.266831134571,4923294.97722181
End,NaN,NaN,4923319.97801208
Begin,1434.72764163494,395.974103582617,4923319.9997701
Data,1442.10003424829,402.523168431208,4923353.36262045
End,NaN,NaN,4923365.16326934
Begin,1487.22754970877,387.715378220519,4923365.18502736
Data,1509.59314280976,390.099114923041,4923398.56881468
Begin,1562.82578326243,390.494354800259,4923410.09892511
End,NaN,NaN,4923454.88925371
Begin,1535.27653502635,377.908836917506,4923454.91101174
Data,1539.84814882496,381.059359584421,4923488.23157763
End,NaN,NaN,4923499.99404733
Begin,1522.59273263777,370.439664557206,4923500.01580536
Data,1526.66164600101,375.592264656911,4923533.42545598
End,NaN,NaN,4923544.8081866
Begin,1517.04233538963,375.475577904853,4923544.82871304
End,NaN,NaN,4923591.24966183
Begin,1538.59977235895,389.403186578071,4923608.84410294
End,NaN,NaN,4923635.01161591
Begin,1534.86653054982,389.969867383771,4923635.02885812
Data,1541.38272848223,390.865431565522,4923668.23776019
End,NaN,NaN,4923680.17716779
Begin,1552.40960436884,379.745481539035,4923699.05861653
Data,1551.44315469116,380.657939314428,4923751.55415921
Data,1554.16436565981,382.064191379778,4923763.97675915
Data,1556.40803949565,382.596155967614,4923764.01452779
End,NaN,NaN,4923773.81138585
Begin,1563.87657310893,379.827248410586,4923789.67791146
End,NaN,NaN,4923815.05803029
Begin,1541.68470742819,400.418915570212,4923815.089641
End,1541.68470742819,400.418915570212,4923833.83315209
Begin,1378.13113512457,355.249727938091,4923860.00805457
End,NaN,NaN,4923904.95848939
Begin,933.879889753967,463.052991992632,4923923.62974741
End,NaN,NaN,4923950.19424168
Begin,935.721727223143,476.699122706662,4923968.82649947
End,NaN,NaN,4923994.86059059
Begin,849.079184777181,379.295099359929,4924041.09310669
End,849.079184777181,379.295099359929,4924058.83164339
Begin,829.744002608116,386.613625511999,4924085.12149393
End,829.744002608116,386.613625511999,4924103.58297176
Begin,828.776353451574,369.912794877595,4924129.87241177
Data,842.384232622977,379.952745338287,4924163.63840135
Begin,832.674920534283,376.403527240412,4924163.66180149
Data,842.664933856816,380.106458981462,4924208.84377452
End,NaN,NaN,4924220.19078913
Begin,856.187945552252,385.322564010631,4924238.96960568
End,NaN,NaN,4924265.07800252
Begin,968.686532739739,386.726025007179,4924310.08098501
End,NaN,NaN,4924354.57162762
Begin,1033.51249862928,410.449376635699,4924354.59297511
Data,1031.81985141478,413.384736245439,4924388.62416627
End,NaN,NaN,4924399.97815987
Begin,1008.61039595605,394.919271134131,4924399.99745472
Data,1012.6993354013,399.054134975062,4924433.50275855
End,NaN,NaN,4924444.44252864
Begin,1030.80841258762,447.055481022849,4924444.46018138
End,NaN,NaN,4924490.04488311
Begin,1174.50481646291,561.723541418234,4924670.13399248
Data,1150.69219262432,535.447154816214,4924708.25938684
End,NaN,NaN,4924722.65252477
Begin,1112.73847345144,456.722010090582,4924722.68947236
Data,1116.46345218391,450.080922613632,4924756.26867136
End,NaN,NaN,4924767.9744881
Begin,1026.00894126315,446.546561404983,4924768.00897252
End,NaN,NaN,4924808.19973702
Begin,926.088561761629,460.976729106944,4924808.22765297
Data,924.275320564056,463.594311618291,4924840.26121123
End,NaN,NaN,4924851.93500673
Begin,911.735441153373,460.346302778563,4924851.96333321
Data,915.599559434728,449.846030239361,4924885.32864674
Begin,886.717249786067,391.015883711021,4924897.00244224
End,NaN,NaN,4924943.5301285
Begin,880.812093624412,365.343820659045,4924943.55558128
Data,885.636780080769,356.916648527751,4924975.37976988
End,NaN,NaN,4924986.94272262
Begin,869.932802892739,330.987904305218,4924986.96940699
Data,872.681857802844,332.941170337272,4925020.27519384
End,NaN,NaN,4925031.89110479
Begin,871.56777951086,344.652825692519,4925031.91655757
Data,868.393315222895,349.780219077623,4925065.34509252
Data,854.995974531802,350.00139793705,4925095.12197425
Begin,881.742205466375,357.195177890535,4925095.14455333
End,NaN,NaN,4925120.28779707
Begin,1050.84279532707,391.168775553716,4925120.30421822
Data,1052.33937989763,389.808448552071,4925153.91790164
End,NaN,NaN,4925165.17377887
Begin,1070.77178907162,391.602535421299,4925165.19512637
End,1070.77178907162,391.602535421299,4925183.40412902
Begin,1042.19464828737,404.952750101283,4925210.62957457
End,NaN,NaN,4925255.10010128
Begin,1038.41077050673,378.473442409097,4925255.12103824
Data,1042.10318367762,374.027565038343,4925288.35210887
End,NaN,NaN,4925299.4766169
Begin,1075.91759688189,355.351552856261,4925299.49796439
End,1075.91759688189,355.351552856261,4925318.68197282
Begin,1319.91482366541,366.852926490593,4925345.27848834
End,NaN,NaN,4925391.30245582
Begin,1313.52410455031,385.494381173391,4925408.6706956
End,NaN,NaN,4925434.93796705
Begin,1312.85777665446,389.854865818496,4925434.96013561
Data,1312.54064776886,387.988796530749,4925468.3792284
End,NaN,NaN,4925480.1059821
Begin,1289.33780393038,346.722982448686,4925498.57361786
Data,1275.05966052984,347.227669921574,4925544.62550131
Data,1259.99184617301,347.552578999868,4925558.58676299
End,NaN,NaN,4925569.78023986
Begin,1255.43637471009,347.984199468538,4925569.80240841
Data,1251.13710509342,347.309758916434,4925603.44811307
End,NaN,NaN,4925616.95368784
Begin,1244.74010502284,346.756947850452,4925616.97462481
Data,1250.64975117216,350.44922975697,4925648.69289699
End,NaN,NaN,4925659.6256881
Begin,1260.27574284825,363.468566923244,4925659.64826718
End,NaN,NaN,4925704.42504833
Begin,1292.91934987053,346.039387156498,4925723.49246659
End,NaN,NaN,4925751.88791908
Begin,1385.59329960485,348.381334450186,4925751.91214028
Data,1388.98360417596,346.66183006771,4925783.57006474
End,NaN,NaN,4925795.11454368
Begin,1405.05628928963,356.984678344513,4925795.13671223
End,NaN,NaN,4925841.40289168
Begin,1489.35851953138,381.567577201284,4925967.40442788
End,1489.35851953138,381.567577201284,4925998.19162086
Begin,1402.54361573832,416.871635604082,4926023.92889971
Data,1408.29817066412,418.555891376526,4926055.51498163
End,NaN,NaN,4926067.30085148
Begin,1416.76505442719,405.552578458666,4926067.32794638
Data,1416.993452298,403.348779965663,4926100.4391426
End,NaN,NaN,4926112.65032023
Begin,1428.17642703195,380.024276251677,4926112.67782566
End,NaN,NaN,4926158.91485757
Begin,1407.54179638293,379.53929499413,4926158.942363
Data,1411.940146328,378.358391337206,4926190.950879
End,NaN,NaN,4926204.16087308
Begin,1403.4990506363,370.904215477587,4926204.18509428
Data,1423.80719776832,363.616561574763,4926235.91404021
Begin,1501.72203498613,347.69863820453,4926248.36866139
End,NaN,NaN,4926291.8083504
Begin,1538.81223367536,396.153099184583,4926291.82189785
Data,1526.10701450464,379.753820410901,4926323.6953499
End,NaN,NaN,4926335.70003157
Begin,1497.24145120348,341.914549376078,4926335.72055801
Data,1497.49911896627,340.32741935709,4926368.88471244
End,NaN,NaN,4926380.61885567
Begin,1503.04683621935,346.611567140216,4926399.25932403
Data,1506.92096367864,349.777495559831,4926445.63675677
Data,1518.51801331606,355.843157342085,4926458.85331931
End,NaN,NaN,4926470.63508387
Begin,1592.23147711373,410.464977105086,4926470.65848401
Data,1574.17097592434,396.93160036,4926503.66827963
Begin,1539.05713596979,412.28502914306,4926515.26817996
Data,1537.11707740602,410.656957273289,4926548.7693785
End,NaN,NaN,4926560.32494172
Begin,1533.21721233652,399.969014604205,4926560.34628921
End,NaN,NaN,4926605.35132435
Begin,1464.11366142521,357.829147895633,4926605.37185078
Data,1490.39477076685,361.824843095607,4926638.62796366
Begin,1542.81675472489,529.204465730532,4926695.3626262
End,NaN,NaN,4926741.11933948
Begin,1531.0850951863,384.620275076538,4926785.22244295
Data,1530.79939902113,380.368533383614,4926818.30490217
Begin,1520.95897288227,396.634230817331,4926830.40441598
End,1520.95897288227,396.634230817331,4926848.76695638
Begin,1213.82660068113,353.451537965395,4926863.5398334
End,1170.50269437112,352.888652333216,4926895.23881073
Begin,989.945635556377,336.887544216373,4926921.02001615
Data,989.322732272355,332.207566577192,4926953.99245366
End,988.076925704312,322.84761129883,4926953.99245366
Begin,882.647939493823,253.944084572409,4926965.14693029
Data,882.562104322343,252.095697013751,4926999.01349942
End,NaN,NaN,4927010.52472553
Begin,876.1527440308,255.31904172978,4927010.54484144
End,NaN,NaN,4927055.67631943
Begin,870.769048269921,269.075635235405,4927055.70054063
Data,862.055321026805,280.809463548674,4927088.51861933
End,NaN,NaN,4927100.27944692
Begin,867.15257312119,337.230070598643,4927118.26594299
End,NaN,NaN,4927152.08037496
Begin,864.538815950832,376.744040687308,4927194.85172317
Data,874.221403418528,370.446743983181,4927224.751353
Begin,887.668992809772,392.42512509036,4927254.34431785
End,NaN,NaN,4927279.86237434
Begin,889.067950230596,389.875432784321,4927279.88495342
End,889.067950230596,389.875432784321,4927298.96715072
Begin,1019.64519014157,315.913476188719,4927315.56770173
Begin,1026.69539664622,342.198169972772,4927351.38879823
End,NaN,NaN,4927374.23595468
Begin,1055.30867245575,342.830926074866,4927374.26140747
Data,1049.4387763372,351.939368669298,4927403.86668818
Begin,1090.49105654338,418.989813637007,4927415.3980302
Data,1090.12906598914,423.267170969575,4927456.12781895
End,NaN,NaN,4927465.50306398
Begin,1153.77969904017,400.943480219419,4927557.15853348
Data,1153.42522261262,402.931010674795,4927590.76113262
End,NaN,NaN,4927602.48049681
Begin,1142.07016032566,454.001639273932,4927602.50882329
End,NaN,NaN,4927645.27524516
Begin,1174.7545253647,421.103031119087,4927645.301519
Data,1171.30920194366,430.399933967381,4927674.16866902
End,NaN,NaN,4927685.27757696
Begin,1148.23576420174,473.095997990415,4927704.02560386
End,NaN,NaN,4927730.36102309
Begin,1128.47603170188,482.959332129468,4927748.90706984
Data,1125.36097928276,481.940850302002,4927799.35489512
Data,1122.30940878384,489.241392942319,4927816.13156297
End,NaN,NaN,4927823.96363044
Begin,1123.6057563566,508.356818420419,4927823.98703058
Data,1148.81565356506,512.746406929675,4927855.30503723
End,NaN,NaN,4927867.17465494
Begin,1244.2566045791,531.231292447199,4927888.29882223
End,NaN,NaN,4927915.10142318
Begin,1233.33857270804,543.956344324931,4927958.14536248
Data,1238.44878511367,538.631770615162,4927990.51555432
End,NaN,NaN,4928002.60644703
Begin,1261.25697291371,520.323358845024,4928020.86471312
End,NaN,NaN,4928044.9845087
Begin,1266.1356203123,499.715409003655,4928090.81922243
Data,1272.03354284135,481.763473551022,4928123.68451194
Begin,1314.44919520424,421.99112378567,4928153.1933184
End,NaN,NaN,4928179.90642408
Begin,1403.60789682482,435.069453859564,4928198.84247314
Data,1405.18838552177,431.682149319231,4928245.11768422
Data,1409.8325452575,431.139176692662,4928258.63721698
Begin,1411.66518318088,438.405234705269,4928270.03924244
Data,1408.76982516753,437.493238330997,4928303.69726296
End,NaN,NaN,4928314.68793863
Begin,1403.31601494132,427.145460580637,4928314.70969665
Data,1403.51295691337,424.558404753163,4928348.64564513
End,NaN,NaN,4928360.11212361
Begin,1421.18980594521,432.903285238785,4928411.81247211
Data,1442.20964749485,432.002760506189,4928446.261171
End,NaN,NaN,4928457.81919739
Begin,1490.99745964489,437.090000182626,4928473.47101647
End,NaN,NaN,4928502.58284162
Begin,1445.48037430804,502.877850853649,4928562.22363718
End,NaN,NaN,4928592.38477382
Begin,1437.41480024834,514.094340481667,4928606.77134329
End,NaN,NaN,4928639.04588193
Begin,1441.24780885732,510.936969086003,4928653.18613415
Data,1475.32364616341,499.613262302484,4928697.93089405
